五道口,39.99293,116.33763099999999
五侯路口,39.609238,115.90789100000006
五孔桥,39.928844,116.27058699999998
五里店东站,39.862558,116.26136099999997
五里桥,39.933325,116.61934399999996
五里桥路口北,39.927718,116.62308899999994
五路北行,39.788307,116.56519300000002
五所,39.885212,116.66702299999997
伍各庄,40.108637,116.67495499999995
庑殿路南口,39.80638,116.44397800000002
武圣路南口,39.871967,116.46771999999999
务滋,39.618085,116.15098699999999
物美超市,39.776245,116.33507400000008
雾灵山北门,40.647557,117.47903900000006
西坝河北里,39.970201,116.44082600000002
西坝河路北口,39.97475499999999,116.44274199999995
西坝河南行,39.967486,116.43932700000005
西白贷,39.565448,115.73424799999998
西北旺,40.041663,116.25925800000005
西便门,39.901216,116.35128099999997
西城三里河,39.91402799999999,116.33600000000001
西磁各庄,39.713677,116.40872100000001
西崔村,40.213909,116.35553299999992
西二旗北站,40.056863,116.31296399999997
西峰山,40.158706,116.03956800000003
西高各庄,39.63127799999999,116.27529700000002
西海洪,40.141036,116.616581
西河村,39.6404,115.57334500000002
西红门南站,39.783553,116.34574399999997
西环南路,40.215891,116.22701699999993
西黄村小区,39.933766,116.20490700000005
西井路,39.93455,116.19036400000005
西里河,39.540792,116.39906799999994
西鹿角,40.118042,117.08154100000002
西马坊,40.164596,116.14534400000002
西庞里,40.153276,116.87611800000002
西平庄,39.954907,116.23468700000001
西三旗桥北,40.056278,116.32837799999993
西三旗桥西,40.053883,116.32737299999997
西四路口西,39.924,116.37162699999999
西台上,40.296778,116.604784
西太平庄,40.068763,116.98798
西田阳,39.739928,116.60875399999998
西土城,39.9762,116.35383200000001
西洼地,39.805176,116.40645300000006
西五号村,39.774139,116.49439299999995
西五里营集,40.46211,115.82479599999999
西辛房,39.933059,116.06861000000004
西羊坊,40.511534,115.91309000000001
西杨坨村,39.901294,116.70840999999996
西苑,39.997904,116.29236800000001
西苑北站,39.999548,116.28943099999992
西直河北口,39.852991,116.52801
西直河中街,39.847483,116.527289
西庄店,39.83926,116.09328000000005
下胡良南口,39.525485,115.97373500000003
下石堡,39.772549,115.77611200000001
下西市口,40.237888,116.49332600000002
下辛庄,40.382866,116.64942199999996
下营,40.441575,115.793678
下园市场,40.327478,116.64487600000007
下中院,39.64628,115.83962199999996
夏村,39.666429,116.03404699999999
夏垫镇政府,39.944911,116.91792399999997
夏家胡同,39.849793,116.32608400000004
夏家胡同东行,39.849302,116.32707700000003
夏霖园,40.050736,116.26591699999994
夏县营,40.159811,116.55301199999997
咸宁侯,39.894431,116.57648500000005
香河东北街,39.761424,117.00609299999996
香河文化广场,39.764404,117.00614199999995
香河鑫义公司,39.716758,116.88412800000003
香河印刷厂,39.765624,117.026566
香河园,39.946091,116.43825100000004
香山公园东门,39.991723,116.201236
香屯,40.200053,116.40873499999998
香营,40.570274,116.15402900000004
厢红旗,40.00581700000001,116.25604199999998
小葆台,39.804668,116.28596100000004
小北关,40.18847,117.15249700000004
小北哨村,40.222024,116.28658799999994
小川南口,40.62315,116.49544200000003
小董村,39.723338,116.06783700000005
小赴任庄,40.176043,116.44158900000002
小葛渠,40.02639500000001,116.64030400000001
小观头,40.562217,116.244552
小海子,39.893189,116.50997699999994
小河湾,40.118782,116.45953499999996
小红庙北站,39.879449,116.34188300000005
小街村南口,39.873681,116.68166100000008
小井路口南,39.876778,116.29477700000007
小口,40.649406,117.34253000000001
小马厂东行,39.897021,116.33493999999996
小清河,40.011424,116.28740399999992
小十三里,39.679387,116.10312699999997
小汤山电信局,40.175827,116.391076
小汤山街口,40.175794,116.39287000000002
小汤山马坊北站,40.168764,116.407963
小汤山镇政府,40.175796,116.400486
小屯,39.973195,116.24574899999993
小瓦窑,39.892464,116.25297999999998
小辛庄,40.087945,116.37541399999998
小园村,39.890604,116.112933
小庄科,40.507785,116.10688900000002
肖村,40.193928,116.40542400000004
肖村桥,39.834334,116.44833199999994
蟹岛度假村,40.008743,116.54692999999997
辛店,40.200871,116.16352400000005
辛家堡,40.51470500000001,115.92076999999995
辛开口,39.790048,116.02279499999997
辛庄,39.94056,116.49472700000001
欣园小区东,39.84583,116.360188
新都东站,40.06417500000001,116.36735199999998
新发地新村,39.816844,116.34508400000004
新华街,39.843739,116.29180300000007
新华联锦园,39.901565,116.63197000000002
新居里,39.737586,116.35706600000003
新源南路西口,39.947835,116.45154100000002
兴都苑小区,39.797984,116.339695
兴各庄村,39.85565800000001,116.83697200000006
兴怀大街,40.320567,116.630496
兴政街西口,39.72747,116.33136300000001
星光物流,39.780244,116.36119499999995
幸福三村,39.940253,116.45036900000002
徐辛庄,40.089787,116.301468
学知桥南,39.97475,116.35286399999995
雅宝路,39.915481,116.43482900000004
延庆地税局,40.473246,115.98786100000007
延庆工商银行,40.458915,115.972488
延庆旧县,40.557572,116.10409500000003
延庆南菜园总站,40.447917,115.98631699999999
延庆小营,40.460161,115.98916899999995
延庆中医院,40.471428,115.98426999999992
雁翅,40.034397,115.89355
燕丹顺天通市场,40.080962,116.43758700000001
燕郊华北科技学院,39.958491,116.80629999999996
燕莎桥北,39.950879,116.46202800000003
燕山水泥厂,39.891928,116.17450099999996
姚家园东,39.940622,116.51845700000001
颐和园西门,39.986483,116.26221699999996
亦庄第二公交场站,39.769953,116.54500699999994
银地家园东,39.821969,116.33603800000003
永丰六里屯北口,40.073069,116.24258899999995
永乐店村西口,39.71218,116.78084100000001
永青,40.040799,116.74565899999993
于辛庄,40.089787,116.301468
榆垡镇,39.521038,116.32616699999994
玉泉营桥南,39.846633,116.34632899999997
玉渊潭南门,39.910412,116.32095099999992
育新小区,40.060325,116.34722499999998
裕祥花园,40.094327,116.55168700000002
远大路东口,39.957449,116.28971899999999
云佛山度假村,40.428297,116.83341999999993
枣林前街西口,39.884857,116.35344299999997
站前环岛东,39.722654,116.33454499999993
赵全营,40.211828,116.59184299999993
志新桥北,39.988337,116.36930299999995
中滩北站,40.067585,116.40014500000007
肿瘤医院,39.875117,116.44465100000002
装甲兵干休所,39.842706,116.20399999999995
祖村,39.582527,116.08225100000004
安定门,39.949185,116.40826600000003
安宁庄前街,40.040491,116.32771300000002
大兴庄,40.146524,117.052097
成人职高,40.102188,116.69463300000007
大练庄,39.519155,116.28481899999997
大溶洞,40.215944,117.25975100000005
大桃市场,40.234725,117.04317800000001
大辛寨,40.165658,117.09009700000001
大兴宾馆,39.727758,116.33961899999997
大兴李村,39.706249,116.38248900000008
大兴桥南,39.721156,116.34472600000004
大兴永合庄,39.817341,116.26906699999995
大兴庄镇政府,39.631717,116.41560700000002
大峪子,40.272844,117.04670599999997
大庄农贸市场,39.819685,116.37770599999999
道家园,39.927483,116.48470599999996
德露苑,39.927275,116.11559499999998
德茂庄,39.778953,116.43307900000002
德胜门内,39.948337,116.379367
地安门外,39.934271,116.39625699999999
地坛西门,39.95275,116.40802699999995
地铁八宝山站,39.907034,116.23559899999998
帝园商城,39.731638,116.33957099999998
电子城小区,39.965014,116.50333
佃起村,39.808404,116.169712
佃子,39.562003,116.48525999999993
蝶翠苑,39.72866399999999,116.11910999999998
东柏店,40.166279,117.06140900000003
东北旺北,40.05347500000001,116.29429000000005
东北旺中路,40.040662,116.29128700000001
东城看守所,40.111842,116.30382400000008
东村家园东门,40.065757,116.34628599999996
东村家园西门,40.085631,116.35763900000006
东大桥路口北,39.924549,116.45029899999997
东单路口北,39.909999,116.41785900000002
东单路口南,39.90566099999999,116.418095
东二旗,40.118994,116.445696
东方大厦,40.378303,116.85886400000004
东方大学城大讲堂,39.592682,116.752568
东方大学城二期华联超市,39.615074,116.74741100000006
东方大学城南门,39.587294,116.75348800000006
东方化工厂,39.878165,116.71837900000003
东高各庄,39.626468,116.27556000000004
东古,40.1831,117.11127199999999
东贯市,40.12972600000001,116.16051100000004
东红寺,40.417713,115.943356
东环北路,40.226006,116.23963000000003
东蒋村,39.865419,115.978791
东康各庄,40.359308,117.04906900000003
东刘庄,39.864726,116.80368799999997
东牛角峪,40.34486,117.14940100000001
东沙屯,40.169592,116.30824099999995
东沙屯南,40.162492,116.30580699999996
东四六条,39.929055,116.42592200000001
东铁营桥东,39.858494,116.43346900000006
东屯,40.456667,115.95432400000004
东王佐,39.808412,116.14700100000005
东西古路口,40.183588,117.11131699999999
东仙坡,39.56127,115.99618299999997
东直门北,39.941123,116.43359099999998
东庄子,39.822323,115.95839999999998
董村,39.835702,116.55100500000003
豆各庄路口西,39.935877,116.50093800000002
豆各庄乡,39.865367,116.55296399999997
豆各庄乡政府,39.858448,116.564434
杜店村,39.794881,116.92051800000002
杜家坎南,39.8418,116.20885099999998
杜柳棵村,39.814073,116.84178999999995
恩济东街,39.927934,116.28855799999997
恩济里小区,39.926945,116.28486599999997
儿童医院路口东,39.913929,116.35139600000002
二拨子村委会,40.073712,116.30178799999999
二六三医院,39.912653,116.64267999999993
二十三厂,40.231756,116.30765100000008
垡上营,39.709627,116.479017
垡头桥,39.86418,116.51382000000001
法城口,40.00400399999999,115.80878899999993
樊羊路北口,39.844926,116.313222
方庄东路,39.863571,116.44508799999994
风雅园一区,40.084358,116.32118000000003
冯西园,39.910224,116.09806400000002
佛子庄西口,39.807689,115.876079
佛子庄乡政府,39.820115,115.89211499999999
芙蓉里小区,39.990541,116.302054
福田建材,39.913566,116.68671700000004
阜成门,39.92350100000001,116.35601199999996
阜外医院,39.925049,116.35325999999998
阜永路口南,39.921271,116.26456600000006
复兴里,39.902341,116.64454799999999
复兴门内,39.907289,116.358476
富河园北门,39.926703,116.642788
富河园小区,39.925271,116.656702
富乐北里,40.337428,116.635269
富泉花园南门,40.200393,116.24703499999998
甘家口东,39.922974,116.33767499999999
岗山村,40.044235,116.61075299999993
岗山村南站,40.040789,116.61353200000008
高家庄,40.071166,117.06708600000002
高粱桥,39.94615900000001,116.34963500000003
高杨树,39.948024,116.55095099999994
格兰山水小区,40.46558,115.97364199999993
葛代子,40.102627,116.75076100000001
工大桥,39.876535,116.48927600000002
工人体育场,39.933705,116.44955400000003
工人体育场南门,39.926981,116.44643599999995
公爷坟,40.185201,117.18608999999992
公益东桥西,39.832012,116.38565199999994
古城北路,39.90743399999999,116.19029599999999
古城剧场,39.916218,116.18665199999998
鼓楼桥西,39.949184,116.39200900000003
鼓楼外大街北站,39.962356,116.39486199999999
固安工业园区,39.465314,116.30999700000007
观音寺南区,39.726758,116.34632299999998
官牛坊,40.15945,116.38796100000002
官园西门,39.933513,116.35914600000001
官庄路口,40.040927,116.74782000000005
光彩批发市场,39.842473,116.42103900000006
光华路东口,39.912624,116.47786900000006
光华桥北,39.91496600000001,116.46206099999995
光华桥西,39.913569,116.45946100000003
光明楼,39.884469,116.43916000000002
光熙门,39.968376,116.43182100000001
广安门,39.892345,116.35497299999997
广场东门,40.082254,116.327001
广阳大街,39.762683,116.35621300000003
广义街,39.895041,116.35669099999996
郭公庄,39.814366,116.30218200000002
郭家坞,40.342872,116.61837100000002
郭家务,40.34266300000001,116.61848499999996
郭辛庄村,39.784974,116.959024
国道路口,40.33988,116.76430000000005
国家高级教育行政学院,39.744941,116.32276300000001
国家天文台密云分台,40.559141,116.98373500000002
国家图书馆,39.943211,116.325153
国贸,39.909104,116.46184100000005
国兴电子,40.148455,116.28423999999995
过街楼,39.892065,116.40148299999998
海淀黄庄西,39.976001,116.31752899999992
海淀交通支队,39.978962,116.33362399999999
海淀区残联,39.947083,116.25295400000005
海淀中街,39.977461,116.31106999999997
海关西园,40.139436,117.09632599999998
海鶄落,40.10201199999999,116.44086400000003
韩家川,40.034797,116.243516
韩家川村,40.034797,116.243516
韩家川南站,40.029564,116.24422400000003
韩庄子南,39.836664,116.29090700000006
航空博物馆,40.172003,116.35583700000007
航天桥,39.923835,116.31031299999995
航天桥北,39.926269,116.31044099999997
航天桥南,39.921945,116.30992600000002
郝家府,39.903133,116.71899800000006
郝家府村,39.903013,116.71626600000002
郝家湾,39.932474,116.33757200000002
何各庄村,39.792266,116.85503300000005
和平东桥北,39.97161699999999,116.42477699999995
和平里路口东,39.95938,116.42661599999997
和平农场东站,40.02132,116.53729999999996
和平西桥,39.968546,116.41797500000007
和谐家园二区西门,40.082658,116.35804499999995
河北庄,39.815707,115.93192099999999
河槽,40.350713,116.78717299999994
河南村路口,40.098213,116.71150999999998
河南寨,40.339674,116.84084000000007
河滩长途汽车站,39.94621,116.09981800000003
黑山扈,40.02305,116.26579700000002
黑山寨,40.349449,116.29640399999994
恒生市场东门,40.465764,115.99059499999998
横一条北口,39.85668,116.43253500000003
横一条南口,39.852008,116.43357300000002
弘燕站,39.865679,116.47734400000002
红房子路口北,39.804027,116.384004
红房子路口西,39.803202,116.38294700000006
红果寺,40.55197099999999,116.32330100000001
红螺寺,40.375342,116.62335499999995
红螺寺村口,40.361634,116.61842000000001
红煤厂村,39.82372600000001,115.84651899999994
红庙路口东,39.915708,116.48113000000001
红冶,40.184279,116.17970000000003
宏达北路南口,39.796482,116.51112
宏达中路,39.793194,116.51381900000001
宏道,40.191647,116.20524999999998
宏福路,39.790686,116.32989299999997
宏盛家园,39.795747,116.33948099999998
后安岭,40.672565,116.669396
后北宫,40.24828,117.05233399999997
后厂村东,40.050635,116.28051000000005
